42466966	42473255,42466965
42466967	42466966,42516267,42473259
42466970	2969849195,42466967
42466971	42466970,42473266
42466972	42489060,42466971
42466974	42473278,42466972
42466975	42516279,42466974
42466977	42466975,42506695,42473289
42466978	42473293,42466977
42466980	42502371,42466978
42466982	42473297,42466980
42466983	9405863715,42466982
42466984	42466983
42466986	42466984,42473307
42467004	42494830,42466921
42467016	42467018,42469606,42488421
42467018	42467016,42471722,42467023
42467023	42469612,42467024,42467018
42467024	42469614,42488429,42467026,42467023
42467026	42469615,42467024,42467029
42467029	42467030,42467026,42488436
42467030	42469621,42467033,42467029
42467033	42469624,42488442,42464929,42467030
42467038	597728147,42470380,42464929
42467065	4929411563,42485112
42467069	42467065,42497552,42485115
42467075	42491660,42491671
42467077	42467075,42497508,42485081
42467079	42485084,42467077
42467081	42467079,42481677
42467083	42485089,42496549,42467081
42467095	42497520,42467083
42467104	42467484,42467095
42467111	42475526,42475522,42467104
42467114	42467111,42485103
42467121	42501528,42489596
42467123	42525906,42489598,42467121
42467127	42525835,42467135,42489601,42467123
42467135	42467127
42467138	42501006,824069025,42485187,42467139
42467139	42467143,42511380,42467138,42528533
42467143	42467139,42472384,42467150,42468338
42467150	42468342,42464682
42467155	42468359,42472371,42467157
42467157	42468365,42467159
42467159	42472365,42468366,42467160
42467160	42472363,42467162
42467162	42472359,42468368,42467164
42467164	42467167,42472355
42467167	42467168,42468372
42467168	42467172,42468373,42472346
42467172	42467175,42468375
42467175	42472342,42468377,42467180
42467180	42472336,42468379,1942054891
42467192	42465376,42493044
42467204	42465871
42467213	42467215,42470615
42467215	42467219,42467213,42537333
42467219	42467215,42467222,42524799
42467222	42467219,42470671
42467230	42494818
42467231	42467235,42489119,42489115,42467230
42467235	42475830
42467240	42487983,42487979
42467242	42488681,42467240
42467244	5263132682,42488685,42467242
42467247	42467244,42488485,42488688,42476196
42467258	2806744595,42467259
42467259	42467262,42467258,42476276
42467262	42467266,42467259,42476278,9898494212
42467266	42467262,7964117718,42475579
42467272	42467274,42467360,42468581
42467274	42467278,42467272,42494627
42467278	42467274,1942054419
42467281	42467278,42494635
42467292	42467294,42491690,42484790
42467294	42494660,42467298,1942053829
42467298	42494664,42467300,42467294
42467300	42467302,42467298,42481699
42467302	42494669,42496563,42467304,42467300
42467304	42500501,42467306,42467302
42467306	42467307,42467304
42467307	42467309,42467306,42510369
42467309	42494675,42467311,42467307
42467311	42467313,42467309,42510375
42467313	42460576,42467311,42487270
42467317	42475538,42475535,42467319,42460576
42467319	42476247,42467323,42467317
42467323	42467324,42467319,42494687
42467324	42467325,42467323,42493154
42467325	42484483,42467327,42467324
42467327	42510396,42467330,42467325
42467330	42467331,42467327,42510401,42494695
42467331	42467333,42467330,42489551
42467333	42510409,42467331,42467334
42467334	42510419,42467335,42467333,42494706
42467335	42494709,42467334,42467337
42467337	42510432,42467339,42467335
42467339	42473147,42467343,42467337
42467343	42510442,42467346,42467339
42467346	42494719,42467350,42467343
42467350	42467788,42467355,42467346
42467355	42510453,42467360,42467350
42467360	42468582,42467272,42467355
42467369	42485325,2282434945
42467372	42467369,42489258,42489257
42467374	42467372,42528470
42467396	42469876,42516187
42467403	42467405,42504433,42526753
42467405	42478151
42467417	598227892
42467425	42475392,4224536022
42467431	42467425,597826226
42467435	42535067,597728063
42467437	42517539,42467435
42467443	42533000,42467437
42467448	42467448,42467443
42467452	42467448
42467454	42467452,42529533
42467456	42474990,42467454
42467460	42529535,42533546,42467456
42467463	42475498,42467460
42467466	42474828,42474825,541999321
42467469	42475502,1259822845
42467470	42467469,42515014
42467472	42467470,42471106
42467474	42509064,42467472
42467476	42467474,42475511
42467478	42475513,42467476,42477566
42467480	42467478,42472176,42472170
42467482	42467480,42475517,42514755
42467484	42467482,42475522
42467487	42467104,42475526
42467490	42475534,42522023,42467487
42467502	7711304351,42504097
42467503	42467502,42499146
42467507	42467503,42505456,9752127035
42467525	42515304,42502040
42467527	42467525,42502042,42525235
42467529	42502046,42525240,42467527
42467532	42467529,42502051,42508275
42467533	42467532,42502053
42467536	42502059
42467539	42467536,42502063,42525266
42467551	42526525,42509273
42467653	42499114
42467670	42467675,1773314095,42505003
42467675	42467677,42508971,42508965
42467677	1167466705,42503427,42503435
42467685	42467770,42467687,42492779
42467687	42476179,42513967
42467702	2317413074,2317413073,10717967550,10694159060
42467707	2317413074
42467711	42467718,42467707,42510834,2317413071
42467718	42467711,42467726,42524233,2317413067,5471800259
42467726	42467732,42467718,5488761941,42514053
42467732	42467738,42467726,2317413051
42467738	42467732
42467742	42471570,2317413036,3611735248
42467746	3611735248,42524274,42467749
42467749	42493416,3574847194,42467746,3574847193
42467751	3574847194,42467752,42524238,42513972
42467752	42524239,42467755,42467751,42513975
42467755	42523379,42513977,42467756,42467752
42467756	42467757,42467755,42524242,42513980
42467757	42467759,42467756,42524244,42513983
42467759	42524247,42467760,42467757
42467760	42513992,42467761,42467759
42467761	42467764,42467760,42524253,42513995
42467764	42483824,42467766,42467761
42467766	42524257,42513998,42467767,42467764
42467767	42479137,42479131,42467770,42467766
42467770	42476177,42467685,42467767
42467776	42467777,42468579,42468577
42467777	42468579,42494719,42467350
42467788	42467790,42510447,42510453
42467790	42467793,42497475,42497472
42467793	7153674987,42502860,2800223414
42467803	42501379,42467507,42467807
42467807	42529856,42529854,42467803,42467811
42467811	42502943,42467807,42467814
42467814	42467817,42467811,42528868
42467817	42502948,42467820,42467814
42467820	42535511,42467823,42467817,42538217
42467823	42476785,42476791,42467825,42467820
42467825	42496352,42467823,42467828
42467828	42467831,42502953,42467825
42467831	42529162,42467828,42467835
42467835	42502959,42467844,42467831
42467844	42467835,42535525,42467848
42467848	42467850,42467844,42535541,42502968
42467850	42467858,42467848,42514870
42467858	42502973,42467863,42467850
42467863	42528046,42467872,42467858
42467872	42484207,42467863,7712107372,42467880
42467880	42518614,42467885,42467872
42467885	42502895,42467889,42467880
42467889	42509933,42467892,42467885
42467892	42502899,42467894,42467889
42467894	42529769,42467896,42467892
42467896	42467904,42502909,42467894
42467904	42467896,42463370,42463363
42467912	42512070,42467919,42464292
42467919	2987758898,42466383,42467912
42467929	42467934,42466383
42467934	42467929,42509209
42467996	42468013,42491073,42515660
42468013	42467996,42491079,42493442
42468018	42484382,42468067
42468019	42468018
42468022	42468019
42468024	42481485,42484390,42468022
42468028	9514009880,42484397
42468031	42484402,42468028
42468041	42468058,598784326,42479053
42468058	42468041,42468065,42536754
42468065	42468067,42468058,42520179
42468067	42468065,42468018,42499109
42468072	42473408,42473404
42468073	42468072,42468074,42526002,42473408
42468074	42519671,42468075,42468073
42468075	42468078,42468074,42473412
42468078	42468080,42468075,42526018,42526009
42468080	42468082,42468078,42460886
42468082	42468086,42468080,42517561
42468086	42468082,42460894,42460893
42468096	42468099,42464655,42460225
42468099	42468102,42468096,42519598
42468102	11946657939,42468099,42460227
42468108	42468111,42460229,42523999
42468111	42468114,42468108,42460232
42468114	42468117,42468111,42524007
42468117	42468118,42468114,42460234
42468118	42468120,42468117,42524024
42468120	42468118,42517374,42468128
42468128	42517374,42468132,42468120
42468132	42490268,42468137,42468128
42468137	42524040,42468139,42468132
42468139	42521616,2620907640,42468137
42468144	42530084,42524046,4291790464,2620907640
42468150	42484319,42468161,4291790464
42468161	42468167,42468150,42486113
42468167	42468171,42468161,3547485381,42530093
42468171	42468172,42468167,42519486
42468172	42468171,42524843,42524837,42468173
42468173	42501091,9090045052,42468172
42468180	6295192353,42460403,42468183
42468183	42504872,42468186,42468180
42468186	42490873,42468193,42468183
42468193	42485546,42468197,42468186
42468197	9092839976,42468207,42468193
42468207	42495395,42468210,42468197
42468210	42482796,42468211,42490875,42468207
42468211	42468210,42482802,42468214
42468214	42490876,42468217,42468211
42468217	42501645,42490878,42468220,42468214
42468220	42477710,42468222,42468217
42468222	42485226,42468226,42468220
42468226	11808822631,42490880,42468222
42468229	42501656,42468234,11808822631
42468234	42494985,42468237,42468229,42501656
42468237	42494985,42468240,42468234
42468240	42468243,42512362,42468237
42468243	42468240,5513941340,5513941339
42468246	42472007,42512369,42468249,5513941339
42468249	42512373,42468256,42512375,42468246
42468256	42468249,42488676,12587363086
42468268	42487976,42478670,12587363086
42468319	42468323
42468323	42468319,42488579
42468338	2817030787,42467143
42468342	2817030787,42468338
42468359	598622290,42478536,42467155
42468365	42468359,42478540
42468366	42468365,42467159,42478543
42468367	42468366,42467160
42468368	42468367,42467162,42478550
42468371	42468368,42467164
42468372	42468371,42478556
42468373	42468372,42477831,42467168
42468375	42468373,42478561,42467172
42468377	42468375,42467175,42478643
42468379	42468377,42467180,42474349
42468387	42481610
42468391	42469302,42468394,42482076
42468394	42468391,42500291,1273032391,42482079
42468396	1273032391,42468397,42500293
42468397	42494838,42468399,42468396
42468399	42482089,42468402,42468397
42468402	42468403,42468399
42468403	42460105,42468402,42482093
42468406	42460105,42468411
42468411	42482101,42468414,42468406
42468414	42468416,42482106,42468411
42468416	42468414,42468420
42468420	42482110,42468425,42468416
42468425	42482113,42517866,42468431,42468420
42468431	42523562,42468433,42468425
42468433	42468436,42468431,42533295,42482120
42468436	42482126,42499961,42468438,42468433
42468438	42468439,42468436
42468439	1257569848,42470180,42468438
42468443	42464977,42482388
42468449	42479021
42468450	42492244,42468449
42468453	42479028,42468450
42468459	42479037,42466499
42468462	1372888818,42521128
42468472	42494532
42468473	42468472,42469376,42468479
42468479	42468473
42468495	42513515,42530139,598622326
42468497	42504691,42468495
42468505	42511613,42511608,42468497
42468510	42484928,42468505
42468520	42468510,42515129,42513531
42468525	42468520,42513099
42468534	6955531212,42474511,42474503
42468539	1942055081,42468541,42530156,42513559
42468541	42468539,42468542,42513564,42523616
42468542	42486495,42468541,1273032382,11350204524
42468545	1273032382,42523481
42468550	42514692,42472195,42472191,42514764
42468557	42514764,42468562,42497556
42468562	42468557,42468566,42497560
42468566	42468562,42468569,42497488,42497560
42468569	42468566,42468570
42468570	42468569,42468573
42468573	42468570,42468574,42522002,42522054
42468574	42468573,42468576,42522054
42468576	42468574,42468577,42494719
42468577	42468576,42494627,42467776
42468579	42467777,42468581,42467776
42468581	42467355,42467272,42468579
42468582	42500404,1942054187,42467360
42468587	1942054187,42473383,1942054361,1942054145
42468603	1942054062,1942054145,1942054052,1942053993,42468612
42468612	42493945,42468615,42468603
42468615	42497229,42497234,42468618,42468612
42468618	42526416,42522122,42468621,42468615
42468621	42522125,42526421,42468624,42468618
42468624	42526426,42468621,42468630,42522127
42468630	42468624,42468633
42468633	42468637,42526442,42522101,42468630
42468637	42469993,42468641,42468633
42468641	42513340,3581169296,42468643,42468637
42468643	42468641,42514531,42468645,42513338
42468645	42468647,42468643,42493451,42493446
42468647	42468707,42468654,42468645
42468654	42515675,42515668,42468659,42468647
42468659	42468662,42468654
42468662	42523422,42522116,42468659,42468666
42468666	42526364,42522118,7964117723,42468662
42468670	42522143,42532733,6463072443,42468671
42468671	42522147,42468673,42468670
42468673	42522158,42526377,42468681,42468671
42468681	42522162,42526380,42468686,42468673
42468686	42526386,42522165,42468690,42468681
42468690	1257569831,42470131,42468686
42468707	42493451
42468715	42493467,42468716
42468716	42493474,42468715,42512622
42468717	42475718
42468731	42469461
42468735	4207788769,42468731
42468738	4207788767,42468735
42468741	42468738,4207788765
42468744	42514918,42468741
42468757	7966133896,42525408,42525010
42468764	42504312
42468768	42505036,42505040
42468770	42468768,42508996,42508991
42468780	42475933,42465075
42468783	42468797,42468785
42468785	42468797,42468786
42468786	42468785,42468788
42468788	42498331,4970873186,42468786
42468791	4970873186,42498331
42468797	42474930
42468804	42462018,42487318
42468814	42468994,42468987
42468815	42495108,42468814
42468818	42525362,42495112,42468815
42468821	42525366,42470939,42468818
42468824	42468821,42470939
42468828	7769081792,42505344,42468824
42468836	42468828,11541862579,42525371
42468838	42495127,42525375,42468836
42468841	42495131,42525379,42468838
42468848	3509302811,3509302812,42468854,42468841
